Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,SwingBuy_Signal,SwingSell_Signal,EMA_12,EMA_26,MACD,Signal_Line,Buy_Signal_MACD,Sell_Signal_MACD,Combined_Buy_Signal,Combined_Sell_Signal,RSI,RSI_Signal
2022-05-31,4132.14990234375,4168.33984375,4104.8798828125,4151.08984375,6822640000,4034.6090087890625,4067.862622621981,4270.11421875,4195.516782334474,,4486.600986584524,False,True,4042.5756252429637,4095.98413179722,-53.40850655425629,-85.19391240497652,True,False,False,False,58.21797997327934,False
2022-06-01,4101.22998046875,4166.5400390625,4073.85009765625,4149.77978515625,4531800000,4030.8965087890624,4071.040466226435,4262.91521484375,4191.8192606926805,,4482.766449210238,False,True,4051.599372200777,4096.372713180296,-44.77334097951916,-77.10979811988506,True,False,False,False,60.885812612696824,False
2022-06-02,4176.81982421875,4177.509765625,4074.3701171875,4095.409912109375,4405790000,4024.72900390625,4081.114690797132,4256.2194140625,4191.231047497625,,4479.722204185447,False,True,4070.8640571266187,4102.331758442404,-31.467701315785234,-67.9813787590651,True,False,False,False,64.80710614978261,False
2022-06-03,4108.5400390625,4142.669921875,4098.669921875,4137.56982421875,3711110000,4022.8125,4083.7266287271673,4249.26541015625,4187.98826285311,,4476.028849308601,False,True,4076.6603620398314,4102.79163108093,-26.13126904109822,-59.61135681547172,True,False,False,False,55.240520716355284,False
2022-06-06,4121.43017578125,4168.77978515625,4109.18017578125,4134.72021484375,4332700000,4022.7170166015626,4087.317442732318,4241.290810546875,4185.378141791469,,4472.5005042983785,False,True,4083.5480256923574,4104.172264021694,-20.62423832933655,-51.81393311824469,True,False,False,False,57.04770397304035,False
2022-06-07,4160.68017578125,4164.85986328125,4080.18994140625,4096.47021484375,4248210000,4031.1890258789062,4094.304369689359,4233.643212890625,4184.4095941047935,,4469.397814462387,False,True,4095.4145103214178,4108.3580352631425,-12.943524941724718,-44.0398514829407,True,False,False,False,54.70664871561229,False
2022-06-08,4115.77001953125,4160.14013671875,4107.2001953125,4147.1201171875,4159470000,4036.9250244140626,4096.348717293349,4224.448212890625,4181.717846082302,,4465.879129935709,False,True,4098.546127122931,4108.907071134854,-10.360944011923493,-37.30406998873726,True,False,False,False,64.94142883783255,False
2022-06-09,4017.820068359375,4119.10009765625,4017.169921875,4101.64990234375,4134170000,4041.05703125,4088.869798347256,4212.172612304687,4175.29048225003,,4461.420830815547,False,True,4086.126733466999,4102.159885744078,-16.033152277078443,-33.0498864464055,True,False,False,False,58.15119522975979,False
2022-06-10,3900.860107421875,3974.389892578125,3900.159912109375,3974.389892578125,4889640000,4039.5960327148437,4070.96411349722,4198.140810546875,4164.528506766574,,4455.8431121748135,False,True,4057.624175613903,4087.2487910535438,-29.62461543964082,-32.36483224505257,True,False,False,False,49.97003333206521,False
2022-06-13,3749.6298828125,3838.14990234375,3734.300048828125,3838.14990234375,5636890000,4025.8830322265626,4040.3608534320083,4182.525205078125,4148.257972493865,,4448.816114867726,False,True,4010.2404382598406,4062.2399830356885,-51.99954477584788,-36.29177475121163,False,True,False,False,37.727523087864896,False
2022-06-14,3735.47998046875,3778.179931640625,3705.679931640625,3763.52001953125,5153890000,4012.2565307617188,4011.32457981646,4166.317607421875,4132.070600257586,,4441.718242883657,False,True,3967.969598599673,4038.0355384011004,-70.06593980142725,-43.04660776125476,False,True,False,False,38.49136896318443,False
2022-06-15,3789.989990234375,3837.56005859375,3722.300048828125,3764.050048828125,5530480000,3997.313525390625,3990.2450950943567,4150.464604492187,4118.655674374323,,4435.233384648341,False,True,3940.5881203896274,4019.6617940924543,-79.07367370282691,-50.25202094956919,False,True,False,False,39.65514057535093,False
2022-06-16,3666.77001953125,3728.179931640625,3639.77001953125,3728.179931640625,5644930000,3984.4680297851564,3959.4379450407278,4133.297602539063,4100.934668302046,,4427.586983005384,False,True,3898.462258719108,3993.5216626434762,-95.05940392436833,-59.21349754452902,False,True,False,True,29.55403729847589,True
2022-06-17,3674.840087890625,3707.7099609375,3636.8701171875,3665.89990234375,8520740000,3973.1705322265625,3932.3333872169087,4117.17140625,4084.2250769133625,,4420.096964148521,False,True,3864.0588478224186,3969.915620069191,-105.85677224677238,-68.54215248497769,False,True,False,True,22.02611056654837,True
2022-06-21,3764.7900390625,3779.64990234375,3715.31005859375,3715.31005859375,5292260000,3966.3420288085936,3916.3768778688695,4102.4630078125,4071.698212683917,,4413.576497232242,False,True,3848.786723397816,3954.7211325872136,-105.93440918939768,-76.0206038258617,False,True,False,False,30.20434163483833,False
2022-06-22,3759.889892578125,3801.7900390625,3717.68994140625,3733.889892578125,5058990000,3955.6490234375,3901.473355460227,4087.8952099609373,4059.4704354248665,,4407.072152907326,False,True,3835.1102878870943,3940.2891888828367,-105.17890099574242,-81.85226325983786,False,True,False,False,31.07577410944556,False
2022-06-23,3795.72998046875,3802.580078125,3743.52001953125,3774.7099609375,5098640000,3948.3615234375,3891.402557841991,4075.5592138671873,4049.127672485411,,4400.989146216396,False,True,3829.0517790535027,3929.5810993706823,-100.52932031717955,-85.5876746713062,False,True,False,True,27.897850138366408,True
2022-06-24,3911.739990234375,3913.64990234375,3821.75,3821.75,8120260000,3945.0120239257812,3893.339456165075,4065.845009765625,4043.739920240272,,4396.120995410605,False,True,3841.7730423120984,3928.2595357309556,-86.48649341885721,-85.7674384208164,False,True,False,False,39.184915798317384,False
2022-06-27,3900.110107421875,3927.719970703125,3889.659912109375,3920.760009765625,4325310000,3937.125524902344,3893.984280094294,4054.9154150390623,4038.1073785611193,,4391.185563689324,False,True,3850.7479754059104,3926.174392893246,-75.42641748733558,-83.69923423412024,True,False,False,False,37.82055571006128,False
2022-06-28,3821.550048828125,3945.860107421875,3820.139892578125,3913.0,4270120000,3920.291015625,3887.085781878468,4043.494619140625,4029.6149342578647,,4385.517548616079,False,True,3846.2559867016357,3918.424441481015,-72.16845477937932,-81.39307834317205,True,False,False,False,32.11132142486437,False
2022-06-29,3818.830078125,3836.5,3799.02001953125,3825.090087890625,4211240000,3904.6250244140624,3880.585238663852,4032.037421875,4021.3488614683406,,4379.8788673176605,False,True,3842.0366161513844,3911.0470812324215,-69.01046508103718,-78.91655569074508,True,False,False,False,33.60716145678899,False
2022-06-30,3785.3798828125,3818.989990234375,3738.669921875,3785.989990234375,4840070000,3888.83251953125,3871.518061916104,4018.5008203125,4012.095176030857,,4373.963454536514,False,True,3833.3201956377097,3901.738399867983,-68.4182042302732,-76.81688539865071,True,False,False,False,36.184019013471556,False
2022-07-01,3825.330078125,3829.820068359375,3752.10009765625,3781.0,4046950000,3871.2580322265626,3867.119206316951,4005.81841796875,4004.7710545443533,,4368.504415965255,False,True,3832.090946789601,3896.0785241833173,-63.98757739371649,-74.25102379766386,True,False,False,False,45.05816860349027,False
2022-07-05,3831.389892578125,3832.18994140625,3742.06005859375,3792.610107421875,5076590000,3857.400524902344,3863.716414532301,3994.5730126953126,3997.971793290776,,4363.159992846976,False,True,3831.983092295528,3891.286773694044,-59.30368139851589,-71.26155531783427,True,False,False,False,56.60398492293651,False
2022-07-06,3845.080078125,3870.909912109375,3809.3701171875,3831.97998046875,4417720000,3843.5830200195314,3861.941525350653,3986.0390185546876,3991.9760397548635,,4358.0049688198915,False,True,3833.99801319237,3887.8640555037446,-53.86604231137471,-67.78245271654237,True,False,False,False,58.85928614506336,False
2022-07-07,3902.6201171875,3910.6298828125,3858.85009765625,3858.85009765625,4057770000,3830.6800170898437,3865.8156769541624,3978.1690185546877,3988.4718859286922,,4353.473776266335,False,True,3844.555259960852,3888.9570971099483,-44.40183714909654,-63.106329603053204,True,False,False,False,59.05983224896751,False
2022-07-08,3899.3798828125,3918.5,3869.340087890625,3888.260009765625,3521620000,3819.8605102539063,3869.0122679882898,3972.6526123046874,3984.97808188492,,4348.95542906779,False,True,3852.989817322644,3889.7291553101372,-36.7393379874934,-57.83293127994125,True,False,False,False,73.18628753654,True
2022-07-11,3854.429931640625,3880.93994140625,3847.219970703125,3880.93994140625,3423480000,3811.6910034179687,3867.623474050417,3966.06201171875,3979.858546581222,,4344.034777352096,False,True,3853.211373371564,3887.114398001285,-33.903024629720676,-53.04694994989714,True,False,False,False,66.6752959887707,False
2022-07-12,3818.800048828125,3873.409912109375,3802.360107421875,3851.949951171875,3817210000,3807.588000488281,3862.9736240292464,3956.6880126953124,3973.542527061493,,4338.808561147878,False,True,3847.917323441804,3882.05407584031,-34.136752398505905,-49.264910439618895,True,False,False,False,55.577579856017884,False
2022-07-13,3801.780029296875,3829.43994140625,3759.070068359375,3779.669921875,4109390000,3810.1955078125,3857.1456626261634,3950.085009765625,3966.8067428354298,,4333.464993666774,False,True,3840.819278188738,3876.107850170426,-35.288571981688165,-46.469642748032754,True,False,False,False,54.22032402501763,False
2022-07-14,3790.3798828125,3796.409912109375,3721.56005859375,3763.989990234375,4199690000,3812.9405029296877,3850.787016929624,3942.785009765625,3959.8880424423737,,4328.061161717976,False,True,3833.0593712077784,3869.7576303661353,-36.698259158356905,-44.51536603009759,True,False,False,False,49.433072903192425,False
2022-07-15,3863.159912109375,3863.6201171875,3817.179931640625,3818.0,4143800000,3816.5989990234375,3851.965387899124,3936.5386083984376,3956.0947824293153,,4323.435278637293,False,True,3837.690223654178,3869.268910495264,-31.578686841085982,-41.928030192295275,True,False,False,False,44.33297448779071,False
2022-07-18,3830.85009765625,3902.43994140625,3818.6298828125,3883.7900390625,4046870000,3824.8030029296874,3849.954407875993,3927.1522119140627,3951.183226163705,,4318.533933552905,False,True,3836.637896577574,3866.4230725071893,-29.785175929615434,-39.49945933975931,True,False,False,False,42.292463056997775,False
2022-07-19,3936.68994140625,3939.81005859375,3860.72998046875,3860.72998046875,4041070000,3837.8954956054686,3858.214934878875,3922.9486083984375,3950.6148620555696,,4314.734490844979,False,True,3852.0305188589086,3871.6280257589715,-19.597506900062854,-35.51906885182002,True,False,False,False,62.0797992698019,False
2022-07-20,3959.89990234375,3974.1298828125,3922.030029296875,3935.320068359375,4185300000,3847.650988769531,3867.8992174945774,3919.6798095703125,3950.978981282557,,4311.2037984220815,False,True,3868.625808625807,3878.16668328377,-9.540874657962831,-30.323430013048586,True,False,False,False,64.19012770137525,False
2022-07-21,3998.949951171875,3999.2900390625,3927.639892578125,3955.469970703125,4132790000,3859.6039916992186,3880.3802397495583,3919.8340087890624,3952.8601957880205,,4308.096794966856,False,True,3888.6756767098177,3887.1135920162224,1.5620846935953523,-23.9463270717198,True,False,False,False,71.24355917640996,True
2022-07-22,3961.6298828125,4012.43994140625,3938.860107421875,3998.429931640625,3979240000,3867.8989868164062,3888.1183009936476,3919.04560546875,3953.204105083098,,4304.649363005121,False,True,3899.899400725615,3892.633317260391,7.266083465224256,-17.70384496433099,True,False,False,False,63.628889092865606,False
2022-07-25,3966.840087890625,3975.300048828125,3943.4599609375,3965.719970703125,3568340000,3870.6539916992188,3895.615614031455,3919.67880859375,3953.7388495069226,,4301.288076685573,False,True,3910.1979679817705,3898.1301150848526,12.067852896917884,-11.749505392081215,True,False,False,False,63.56698639007299,False
2022-07-26,3921.050048828125,3953.219970703125,3910.739990234375,3953.219970703125,3778950000,3871.7009887695312,3898.0379411549475,3919.4982080078125,3952.456935754813,,4297.504613721818,False,True,3911.86751888121,3899.8278879547242,12.039630926485643,-6.991678128367843,True,False,False,False,57.14957275758043,False
2022-07-27,4023.610107421875,4039.56005859375,3951.429931640625,3951.429931640625,4112180000,3881.803991699219,3909.9971950851314,3919.4926123046876,3955.247256212345,,4294.779295251172,False,True,3929.0586863490043,3908.996941248587,20.061745100417284,-1.5809934826108174,True,False,False,False,60.496948402650716,False
2022-07-28,4072.429931640625,4078.949951171875,3992.969970703125,4026.1298828125,4413000000,3894.483984375,3925.466979518988,3920.7810107421874,3959.842655248748,,4292.56686377246,False,True,3951.115801009254,3921.103088685034,30.012712324220047,4.737747678755356,True,False,False,False,63.91323857272576,False
2022-07-29,4130.2900390625,4140.14990234375,4079.219970703125,4087.330078125,4616360000,3911.7294921875,3944.973937570751,3921.6098095703123,3966.526866378699,,4290.952168999227,False,True,3978.681068402061,3936.5984183426244,42.08265005943667,12.20672815489162,True,False,False,False,71.72811012941222,True
2022-08-01,4118.6298828125,4144.9501953125,4096.02001953125,4112.3798828125,4202810000,3926.394482421875,3961.512599022346,3925.50880859375,3972.491690552574,,4289.23751938543,True,False,4000.2116552344364,3950.0822305255783,50.129424708858096,19.791267465684918,True,False,True,False,74.54280862091775,True
2022-08-02,4091.18994140625,4140.47021484375,4079.81005859375,4104.2099609375,4727710000,3939.384484863281,3973.8628221065273,3929.316806640625,3977.146523919385,,4287.26689671897,True,False,4014.2083146454843,3960.5346535537765,53.6736610917078,26.567746190889494,True,False,True,False,73.2925391047303,True
2022-08-03,4155.169921875,4167.66015625,4107.9599609375,4107.9599609375,4351760000,3954.8889770507812,3991.13016494162,3934.3930029296876,3984.1278336431346,,4285.952498959328,True,False,4035.8947157577177,3974.95208083683,60.942634920887485,33.442723936889095,True,False,True,False,77.0683998017397,True
2022-08-04,4151.93994140625,4161.2900390625,4135.419921875,4154.85009765625,4283320000,3967.3549682617186,4006.445381747775,3937.9568017578126,3990.7087006142374,,4284.6190406752185,True,False,4053.747827395953,3988.0622927308614,65.68553466509184,39.891286082529646,True,False,True,False,73.89455345999869,True
2022-08-05,4145.18994140625,4151.580078125,4107.31005859375,4115.8701171875,4085940000,3979.645471191406,4019.659149334296,3942.0310009765626,3996.766788488434,,4283.231686453637,True,False,4067.815844935999,3999.7013778179276,68.11446711807139,45.535922289637995,True,False,True,False,77.15818764295881,True
2022-08-08,4140.06005859375,4186.6201171875,4128.97021484375,4155.93017578125,4221090000,3993.9269775390626,4031.1259025971012,3945.2576025390626,4002.3861324141326,,4281.807093141598,True,False,4078.930339344884,4010.0983171346547,68.8320222102293,50.19514227375626,True,False,True,False,71.27256847793333,True
