Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,SwingBuy_Signal,SwingSell_Signal,EMA_12,EMA_26,MACD,Signal_Line,Buy_Signal_MACD,Sell_Signal_MACD,Combined_Buy_Signal,Combined_Sell_Signal,RSI,RSI_Signal
2023-02-10,33869.26953125,33897.30859375,33591.98828125,33671.5390625,288150000,33820.3615234375,33821.33959529473,33649.51921875,33535.12729906869,32328.8005078125,33080.29581079626,True,False,33881.678705056125,33772.30750937847,109.3711956776533,129.52114558587277,False,True,False,False,55.764512262481354,False
2023-02-13,34245.9296875,34249.6015625,33887.390625,33887.390625,302600000,33817.5275390625,33861.77674693333,33642.642421875,33563.001902536584,32333.5205078125,33091.894157828145,True,False,33937.7173177398,33807.39063368377,130.3266840560318,129.6822532799046,True,False,False,False,60.88622062155714,False
2023-02-14,34089.26953125,34331.46875,33827.44921875,34194.08984375,288820000,33826.4484375,33883.44272639206,33636.527578125,33583.63984876064,32334.38490234375,33101.81829089702,True,False,33961.033042895215,33828.270552022004,132.76249087321048,130.29830079856578,True,False,False,False,56.91347639270235,False
2023-02-15,34128.05078125,34130.48828125,33833.1015625,34008.62890625,267530000,33868.0029296875,33906.73873161663,33630.491015625,33604.98929709356,32340.1391015625,33112.02955945775,True,False,33986.72807956518,33850.47649492778,136.2515846374008,131.4889575663328,True,False,False,False,53.831113345061574,False
2023-02-16,33696.8515625,34041.16015625,33686.58984375,33992.08984375,317530000,33900.617578125,33886.74947741505,33625.486015625,33608.59173887421,32343.315859375,33117.848683866134,True,False,33942.13169232439,33839.0968703035,103.03482202088344,125.79813045724293,False,True,False,False,44.856821994061995,False
2023-02-17,33826.69140625,33846.640625,33517.73046875,33677.01171875,302900000,33923.177734375,33881.029661113615,33630.093046875,33617.14466700659,32346.80537109375,33124.90184528289,True,False,33924.37164831294,33838.17794704028,86.19370127265574,117.8772446203255,False,True,False,False,52.105432192146765,False
2023-02-21,33129.58984375,33699.69140625,33115.73828125,33699.69140625,348320000,33898.179296875,33809.46396422184,33620.72640625,33598.02487001614,32342.14802734375,33124.948492033815,True,False,33802.09752453402,33785.68993938915,16.407585144872428,97.58331272523489,False,True,False,False,33.683800882543835,False
2023-02-22,33045.08984375,33245.96875,32948.26953125,33169.328125,321910000,33863.7357421875,33736.666428938806,33605.99859375,33576.3411434959,32342.3836328125,33124.15387861805,True,False,33685.63480441341,33730.83067304551,-45.19586863210134,69.02747645376765,False,True,False,False,32.58516393985387,False
2023-02-23,33153.91015625,33272.3984375,32795.671875,33175.390625,288120000,33834.2392578125,33681.165831539874,33599.547578125,33559.77522242743,32343.656328125,33124.44996098255,True,False,33603.83101238827,33688.09581994954,-84.26480756127421,38.36901965075928,False,True,False,False,35.381316143440856,False
2023-02-24,32816.921875,32999.19140625,32643.48046875,32999.19140625,277120000,33777.61484375,33598.85688329798,33575.785234375,33530.64371860675,32346.51244140625,33121.3899800275,True,False,33482.76806817469,33623.56441661995,-140.79634844525572,2.5359460315562785,False,True,False,False,33.13129248709866,False
2023-02-27,32889.08984375,33189.28125,32814.1796875,32906.16015625,243660000,33723.1654296875,33531.26002238865,33551.39421875,33505.48474312217,32350.154189453126,33119.07853588544,True,False,33391.43295672474,33569.15889270366,-177.72593597891682,-33.51643037053834,False,True,False,False,34.93154708752009,False
2023-02-28,32656.69921875,32873.46875,32636.4296875,32873.46875,303760000,33670.1458984375,33447.968517280206,33525.201171875,33472.19903628405,32354.267138671876,33114.47774666021,True,False,33278.39699703632,33501.56928722561,-223.17229018929356,-71.44760233428939,False,True,False,False,27.21285676306944,True
2023-03-01,32661.83984375,32746.150390625,32500.7109375,32656.369140625,292810000,33598.9359375,33373.09911980114,33514.39359375,33440.42024441997,32358.924833984376,33109.973886929765,True,False,33183.542050376884,33439.367106227415,-255.8250558505315,-108.32309303753782,False,True,False,False,29.1637052531471,True
2023-03-02,33003.5703125,33083.44921875,32665.849609375,32780.96875,317450000,33544.46640625,33337.90590005818,33516.05578125,33423.288874540754,32362.959384765625,33108.91514489564,True,False,33155.85409070352,33407.08586224761,-251.23177154408768,-136.90482873884778,False,True,False,False,39.05647009998391,False
2023-03-03,33390.96875,33405.8203125,33008.41015625,33076.328125,300050000,33511.3177734375,33342.95950481454,33528.724375,33422.02141867641,32368.79712890625,33111.72164842902,False,True,33192.02557674913,33405.89200208112,-213.86642533198756,-152.29714805747574,False,True,False,False,42.964879843629525,False
2023-03-06,33431.44140625,33572.21875,33383.46875,33425.3203125,329190000,33486.5892578125,33351.3863525703,33540.3584375,33422.39082995381,32372.68138671875,33114.90293955162,False,True,33228.85878128773,33407.784550538076,-178.92576925034518,-157.62287229604965,False,True,False,False,36.705233639854264,False
2023-03-07,32856.4609375,33453.25,32838.2109375,33428.30859375,299400000,33434.861328125,33304.25059875408,33529.958046875,33400.197500837974,32379.51333984375,33112.331377342154,False,True,33171.566805320384,33366.94576438711,-195.37895906672202,-165.17408965018413,False,True,False,False,32.29492396778967,False
2023-03-08,32798.3984375,32903.44140625,32612.69921875,32872.078125,242750000,33366.9466796875,33256.07420244417,33525.37625,33376.59753756982,32387.239677734375,33109.207666497954,False,True,33114.15628719417,33324.831147580655,-210.6748603864835,-174.27424379744403,False,True,False,False,31.009269105325473,False
2023-03-09,32254.859375,32990.4609375,32190.599609375,32876.828125,315860000,33282.2390625,33160.72040935425,33506.39484375,33332.607805704334,32392.20447265625,33100.706688473096,False,True,32981.95676224122,33245.573979241344,-263.61721700012276,-192.1428384379798,False,True,False,False,30.045126178156508,False
2023-03-10,31909.640625,32422.099609375,31783.41015625,32185.140625,397790000,33192.7271484375,33041.569953701466,33479.756484375,33276.80517116691,32392.351474609375,33088.85528485645,False,True,32816.98504881949,33146.615953001245,-329.63090418175125,-219.64045158673412,False,True,False,True,24.963498585346997,True
2023-03-13,31819.140625,32240.349609375,31624.869140625,31819.9296875,429090000,33090.220703125,32925.148112872754,33458.625078125,33219.64185563095,32391.80408203125,33076.22130814146,False,True,32663.47052207803,33048.28444722338,-384.81392514534673,-252.67514629845667,False,True,False,True,29.663473604192006,True
2023-03-14,32155.400390625,32306.58984375,31805.400390625,32055.2890625,391760000,32985.69423828125,32851.83880599202,33437.3170703125,33177.90689621895,32391.9796875,33067.05891095224,False,True,32585.305886469872,32982.14488747535,-396.83900100547544,-281.50791723986043,False,True,False,False,37.19381125531974,False
2023-03-15,31874.5703125,31906.470703125,31429.8203125,31759.869140625,420910000,32874.95927734375,32758.765616135635,33411.8634765625,33126.795657641735,32388.166591796875,33055.19335275869,False,True,32475.96195201297,32900.10232636606,-424.14037435309,-310.0344086625064,False,True,False,False,32.45402841976912,False
2023-03-16,32246.55078125,32281.609375,31571.4609375,31827.650390625,440940000,32780.88427734375,32709.983250908434,33394.0670703125,33092.27625072441,32383.334541015625,33047.14715801731,False,True,32440.667925741745,32851.69110080191,-411.02317506016334,-330.2321619420378,False,True,False,False,42.251807372125505,False
2023-03-17,31861.98046875,32217.3203125,31728.69921875,32217.3203125,712100000,32689.14072265625,32629.221081179057,33365.9112890625,33044.02935731365,32377.693837890623,33035.354454641514,False,True,32351.639086204552,32778.3792021314,-426.7401159268484,-349.53375273899997,False,True,False,False,37.138864459655245,False
2023-03-20,32244.580078125,32280.0703125,31872.330078125,31872.330078125,357210000,32610.03515625,32592.588604697718,33352.201328125,33012.678405188606,32374.8505859375,33027.486052885135,False,True,32335.16846957693,32738.838526279076,-403.6700567021471,-360.36101353162945,False,True,False,False,45.02665977172202,False
2023-03-21,32560.599609375,32593.6796875,32346.119140625,32420.7109375,363190000,32581.58564453125,32589.5420337146,33330.8011328125,32994.949824960626,32371.412177734375,33022.840416631305,False,True,32369.850183392016,32725.63564354544,-355.7854601534236,-359.4459028559883,True,False,False,False,48.86353222122392,False
2023-03-22,32030.109375,32761.890625,32020.4609375,32570.189453125,325990000,32530.83662109375,32536.262732884636,33301.0503515625,32957.11294457001,32367.064228515625,33012.962495819054,False,True,32317.58236671632,32674.11517920874,-356.5328124924199,-358.86328478327465,True,False,False,False,39.51672068033667,False
2023-03-23,32105.25,32511.490234375,31864.740234375,32101.490234375,335430000,32478.40361328125,32495.213901181334,33269.0733203125,32923.706554586875,32363.011572265626,33003.93053068653,False,True,32284.915848759963,32631.977017785874,-347.0611690259102,-356.50286163180175,True,False,False,False,35.1556397420286,False
2023-03-24,32237.529296875,32257.240234375,31805.1796875,32038.220703125,317070000,32449.433984375,32470.67251029502,33234.363671875,32896.79764251974,32358.298515625,32996.304647763034,False,True,32277.62561000843,32602.75866808877,-325.13305808034056,-350.22890092150953,True,False,False,False,36.501752193277845,False
2023-03-27,32432.080078125,32564.0,32276.720703125,32276.720703125,291560000,32426.58349609375,32466.99704056454,33199.2058984375,32878.57342430818,32355.904423828124,32990.69047294077,False,True,32301.387835872516,32590.115809572933,-288.72797370041735,-337.9287154772911,True,False,False,False,44.750413742283854,False
2023-03-28,32394.25,32551.009765625,32295.5,32434.849609375,248560000,32413.46103515625,32460.068750986968,33161.0387109375,32859.58034884512,32356.511728515627,32984.755741866735,False,True,32315.674322661358,32575.607231086047,-259.93290842468923,-322.32955406677075,True,False,False,False,44.97553864040102,False
2023-03-29,32717.599609375,32728.0390625,32539.939453125,32566.5390625,314110000,32416.2490234375,32484.595499404873,33137.173671875,32854.01247670904,32363.13578125,32982.09747189169,False,True,32377.508982155763,32586.125185033376,-208.61620287761252,-299.5868838289391,True,False,False,False,56.08609407278662,False
2023-03-30,32859.03125,32905.80078125,32682.869140625,32807.4296875,283380000,32409.0220703125,32520.2560470806,33128.415078125,32854.2092913479,32374.847236328125,32980.87293237038,False,True,32451.589331054878,32606.340449104977,-154.75111805009874,-270.61973067317103,True,False,False,False,63.19392646396213,False
2023-03-31,33274.1484375,33291.0,32901.9609375,32901.9609375,353740000,32403.1810546875,32592.055322358636,33133.006875,32870.67749315779,32389.393828125,32983.79109660053,False,True,32578.136885892593,32655.807707504606,-77.67082161201324,-232.0299488609395,True,False,False,False,68.54718482453266,False
2023-04-03,33601.1484375,33632.8984375,33245.78125,33245.78125,311890000,32411.66640625,32688.159428562576,33137.520078125,32899.32341254376,32404.056923828124,32989.93395571396,False,True,32735.523278447577,32725.832946763523,9.6903316840544,-183.6858927519407,True,False,False,False,68.47275814515513,False
2023-04-04,33402.37890625,33634.71875,33275.62109375,33594.7890625,283360000,32438.9623046875,32756.180331199474,33132.976484375,32919.05107896361,32421.433466796876,32994.03788557004,False,True,32838.11645195564,32775.94746228104,62.168989674602926,-134.51491626663199,True,False,False,False,69.93940469162463,False
2023-04-05,33482.71875,33543.83984375,33376.26953125,33394.6015625,286660000,32473.1783203125,32825.37446632333,33127.951640625,32941.15569351406,32439.4031640625,32998.900381733525,False,True,32937.28603627016,32828.30089100096,108.9851452692019,-85.81490395946521,True,False,False,False,67.4625238243964,False
2023-04-06,33485.2890625,33525.9609375,33325.37109375,33420.9609375,258680000,32534.6998046875,32888.22347548301,33122.780625,32962.49425700371,32454.178359375,33003.74007009936,False,True,33021.59419415167,32876.96668148237,144.6275126692999,-39.726420633712195,True,False,False,False,75.70569467176863,True
2023-04-10,33586.51953125,33590.23828125,33343.4296875,33425.25,232920000,32618.54375,32954.727861746534,33115.5228125,32986.96583638592,32469.695302734373,33009.53887070783,False,True,33108.50578447449,32929.52615183553,178.97963263895508,4.014790020821259,True,False,False,False,73.32899625349643,True
2023-04-11,33684.7890625,33781.2890625,33586.75,33586.75,241430000,32711.826171875,33024.25749991353,33109.65703125,33014.331453096274,32484.732451171876,33016.25777808885,False,True,33197.16475032457,32985.471552625495,211.69319769907452,45.55047155647191,True,False,False,False,71.14434440170893,True
2023-04-12,33646.5,33895.4296875,33593.3203125,33764.2109375,260300000,32786.38115234375,33083.518690397956,33108.245234375,33039.12237650427,32495.461552734374,33022.528844973545,False,True,33266.29325027463,33034.43662280138,231.85662747325114,82.81170273982775,True,False,False,False,87.30990967271914,True
2023-04-13,34029.69140625,34054.98828125,33605.171875,33668.96875,277230000,32894.13720703125,33173.63037762196,33107.11828125,33077.96822080802,32508.4187109375,33032.5503629962,False,True,33383.73912042469,33108.15919935313,275.5799210715559,121.36534640617339,True,False,False,False,88.88988001263024,True
2023-04-14,33886.46875,34082.94140625,33730.8515625,33981.7109375,276720000,32976.13310546875,33241.519746419865,33102.9884375,33109.67412391359,32523.116103515626,33041.04706336439,False,True,33461.08214035935,33165.81175866031,295.2703816990397,156.14635346474665,True,False,False,False,83.17569197809185,True
