Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,SwingBuy_Signal,SwingSell_Signal,EMA_12,EMA_26,MACD,Signal_Line,Buy_Signal_MACD,Sell_Signal_MACD,Combined_Buy_Signal,Combined_Sell_Signal,RSI,RSI_Signal
2024-09-05,18930.330078125,19102.359375,18806.830078125,18864.419921875,4983030000,19258.9943359375,19243.263967186504,19431.648125,19220.169364592293,18117.205112304688,18069.629268008863,False,True,19231.81457971452,19247.495167238987,-15.680587524468137,34.0896627671192,False,True,False,False,38.46682504120312,False
2024-09-06,18421.310546875,18930.76953125,18400.970703125,18903.029296875,5549030000,19259.36884765625,19164.9826890616,19405.0533203125,19188.84156781907,18130.12171386719,18073.128584216487,False,True,19107.121651585363,19186.296306471286,-79.17465488592279,11.436799236510804,False,True,False,False,31.368415697294964,False
2024-09-09,18660.779296875,18693.859375,18469.400390625,18579.80078125,5132150000,19266.75283203125,19116.963318377162,19382.4883203125,19168.13324346832,18143.2903125,18078.97585498921,False,True,19038.453597014537,19147.369120575266,-108.91552356072862,-12.633665322937082,False,True,False,False,30.930418684365833,False
2024-09-10,18829.140625,18845.740234375,18570.669921875,18722.150390625,4963740000,19281.1083984375,19089.55163329362,19365.41375,19154.839415293092,18157.76791503906,18086.44018105897,False,True,19006.251601319993,19123.796639421544,-117.54503810155074,-33.615939878659816,False,True,False,False,35.25774728933774,False
2024-09-11,19237.30078125,19266.390625,18531.580078125,18866.0,6086930000,19292.651953125,19103.62298071804,19353.9153515625,19158.073194350225,18173.947470703126,18097.891530314602,False,True,19041.797629001532,19132.20435363106,-90.40672462952716,-44.97409682883329,False,True,False,False,41.162116203394135,False
2024-09-12,19423.0703125,19456.41015625,19166.80078125,19236.419921875,4983120000,19312.671484375,19134.046536125847,19342.1389453125,19168.465238199235,18191.1527734375,18111.077388843813,False,True,19100.454964924375,19153.749980213943,-53.295015289568255,-46.63828052098028,False,True,False,False,48.91761184780042,False
2024-09-13,19514.58984375,19556.80078125,19384.689453125,19396.099609375,4802880000,19313.89345703125,19170.288755899575,19328.698125,19182.0387521424,18208.9158203125,18125.04268690258,False,True,19164.16802320524,19180.47885899439,-16.310835789150588,-40.57279157461435,True,False,False,False,46.60640026836477,False
2024-09-16,19423.060546875,19446.060546875,19294.1796875,19412.7890625,4675530000,19309.6205078125,19194.362259801997,19309.319921875,19191.490587229957,18225.978974609374,18137.95828749932,True,False,19203.997642231356,19198.44787291147,5.549769319884945,-31.348279395714492,True,False,False,False,48.40451022034512,False
2024-09-17,19432.400390625,19596.33984375,19337.119140625,19539.75,4959520000,19292.916015625,19217.032557975614,19289.1771484375,19200.93803050035,18243.202978515626,18150.838308425944,True,False,19239.136526599606,19215.7776890384,23.35883756120529,-20.40685600433054,True,False,False,False,47.40264821088255,False
2024-09-18,19344.490234375,19643.509765625,19330.810546875,19478.509765625,5611630000,19274.14951171875,19229.171384299363,19267.0065625,19206.567528691514,18260.186079101564,18162.715442017477,True,False,19255.34478933428,19225.311951655927,30.032837678354554,-10.31891726779352,True,False,False,False,49.88472152012934,False
2024-09-19,19839.830078125,19951.7890625,19723.939453125,19798.7109375,5574650000,19274.8990234375,19287.3293551399,19250.295546875,19231.401354159494,18279.39732910156,18179.403149839443,True,False,19345.26560299439,19270.83181287586,74.43379011853176,6.631624209471537,True,False,False,False,58.042782375220106,False
2024-09-20,19791.490234375,19845.69921875,19632.73046875,19816.2890625,9914480000,19289.88154296875,19335.344676971814,19241.8981640625,19253.36562397187,18299.15643066406,18195.443817347263,True,False,19413.915546283715,19309.39910335728,104.51644292643687,26.208587952864605,True,False,False,False,53.617865170516424,False
2024-09-23,19852.19921875,19892.779296875,19797.8203125,19848.7109375,5237310000,19296.448046875,19384.568919045923,19232.31234375,19276.84929435533,18319.028876953125,18211.92894571943,True,False,19481.34380358622,19349.606519312296,131.73728427392416,47.314327217076524,True,False,False,False,68.2955664394174,False
2024-09-24,19944.83984375,19984.470703125,19739.669921875,19917.560546875,5347580000,19317.86806640625,19437.928054732027,19223.4715234375,19303.045002174727,18339.81282714844,18229.171840227198,True,False,19552.650886688338,19393.697876678052,158.95301001028565,69.64206377571836,True,False,True,False,70.49307656026713,True
2024-09-25,19972.609375,20043.4296875,19921.220703125,19922.279296875,4858060000,19337.42255859375,19488.85008523374,19214.951328125,19329.302428560033,18359.563422851563,18246.51947738912,True,False,19617.259884890133,19436.580209887084,180.67967500304803,91.8495860211843,True,False,True,False,70.7140356284192,True
2024-09-26,20115.5390625,20273.30078125,19966.990234375,20273.30078125,5669210000,19375.660546875,19548.53474973529,19221.279296875,19360.13523773415,18379.717666015626,18265.11668719122,True,False,19693.918219907035,19486.87345822878,207.04476167825487,114.88862115259842,True,False,True,False,89.40456495056287,True
2024-09-27,20008.619140625,20152.529296875,19964.130859375,20147.279296875,5367890000,19409.81904296875,19592.352310772403,19227.3498828125,19385.565979023988,18398.652109375,18282.464970309968,True,False,19742.333746171334,19525.521286554424,216.81245961691093,135.27338884546091,True,False,True,False,83.4080474349019,True
2024-09-30,20060.689453125,20072.4296875,19852.849609375,19959.259765625,5846150000,19434.121484375,19636.955848139318,19238.1112890625,19412.04140938089,18417.184306640625,18300.158746258378,True,False,19791.31154724113,19565.163372967058,226.14817427407252,153.44834593118324,True,False,True,False,82.3930297908629,True
2024-10-01,19773.30078125,20056.19921875,19622.2890625,20046.060546875,5879980000,19474.84951171875,19649.941079864144,19237.119921875,19426.20844357184,18433.23896484375,18314.816875959787,True,False,19788.54066016557,19580.580958765793,207.95970139977726,164.35061702490205,True,False,False,False,65.0546930714795,False
2024-10-02,19802.58984375,19876.69921875,19630.91015625,19725.94921875,5489040000,19518.908984375,19664.479057377084,19238.084921875,19440.968498480786,18449.562763671875,18329.620587082078,True,False,19790.702073024713,19597.026061357217,193.6760116674959,170.21569595342083,True,False,False,False,61.68690727651528,False
2024-10-03,19793.33984375,19902.69921875,19688.220703125,19712.330078125,5208990000,19562.05947265625,19676.751513222123,19253.30390625,19454.786982608992,18465.412216796874,18344.18495779519,True,False,19791.107883905526,19611.567823015943,179.5400608895834,172.08056894065334,True,False,False,False,59.041953345750805,False
2024-10-04,20035.01953125,20045.689453125,19829.490234375,20025.16015625,5136070000,19642.744921875,19710.872276843827,19277.3926953125,19477.541200202755,18481.938310546873,18361.009182406684,True,False,19828.632752727754,19642.934616218463,185.69813650929063,174.8040824543808,True,False,False,False,68.0884252967658,False
2024-10-07,19800.740234375,19990.119140625,19763.0390625,19954.66015625,5240320000,19699.74296875,19719.431129942033,19292.934296875,19490.21567213108,18496.882763671874,18375.334864515822,True,False,19824.341596058097,19654.623921267095,169.71767479100163,173.78680092170498,False,True,False,False,59.60962276918562,False
2024-10-08,20107.779296875,20132.669921875,19881.080078125,19902.2109375,5566510000,19763.67490234375,19756.416669649934,19313.900078125,19514.433853493585,18514.650859375,18392.57311757412,True,False,19867.947396183776,19688.190986126938,179.75641005683792,174.98072274873158,True,False,False,False,67.87022726233482,False
2024-10-09,20268.859375,20284.419921875,20047.859375,20097.560546875,5228670000,19815.25283203125,19805.22073682613,19343.351875,19544.019168062467,18532.20810546875,18411.242632573383,True,False,19929.626162155502,19731.203459376793,198.4227027787092,179.66911875472712,True,False,False,False,61.908319229238785,False
2024-10-10,20241.759765625,20314.240234375,20117.19921875,20165.25,5855390000,19856.1873046875,19846.79588242602,19360.9384765625,19571.381544437467,18549.52990234375,18429.456733399766,True,False,19977.646716535426,19769.02244502481,208.62427151061638,185.460149305905,True,False,False,False,62.64699363859588,False
2024-10-11,20271.970703125,20313.19921875,20142.1796875,20154.83984375,5140440000,19894.05634765625,19887.28872249259,19388.570078125,19598.855629091882,18566.497451171876,18447.79020573534,True,False,20022.9273298569,19806.27787155075,216.64945830615034,191.69801110595407,True,False,False,False,61.99589425988955,False
2024-10-14,20439.05078125,20493.900390625,20355.060546875,20366.060546875,4894710000,19944.855859375,19939.837489993297,19428.5341015625,19631.80445858828,18584.158701171877,18467.603743800162,True,False,20086.946322378913,19853.149938935876,233.79638344303748,200.11768557337075,True,False,False,False,63.54681068857261,False
2024-10-15,20159.830078125,20484.310546875,20083.560546875,20442.76953125,6522700000,19981.22734375,19960.78916505346,19473.8275,19652.511345628936,18600.465498046877,18484.44181677852,True,False,20098.15920787831,19875.866986283218,222.292221595093,204.55259277771523,True,False,False,False,54.51017479473969,False
2024-10-16,20174.05078125,20200.58984375,20036.73046875,20172.869140625,5257570000,20022.70537109375,19981.099795167418,19515.7501171875,19672.963872516037,18617.206103515626,18501.25384627575,True,False,20109.83483455088,19897.954674799275,211.88015975160306,206.01810617249282,True,False,False,False,51.502744849394446,False
2024-10-17,20190.419921875,20377.650390625,20186.4296875,20375.2890625,5806860000,20040.23486328125,20001.035045330045,19562.2111328125,19693.256266608547,18635.438505859376,18518.06146891853,True,False,20122.23254029305,19919.618767175256,202.61377311779506,205.3372395615533,False,True,False,False,54.89691860599696,False
2024-10-18,20324.0390625,20360.2890625,20273.55078125,20288.48046875,5090190000,20066.8623046875,20031.79733267956,19600.4155078125,19717.992846839585,18655.21625,18536.031395222824,True,False,20153.27969755566,19949.5758260882,203.70387146745998,205.01056594273464,False,True,False,False,56.79497503948428,False
2024-10-21,20361.470703125,20386.6796875,20193.029296875,20280.490234375,6092180000,20092.32587890625,20063.19479653151,19637.3829296875,19743.22727257627,18675.6135546875,18554.194970425833,True,False,20185.309083027863,19980.086557720555,205.2225253073084,205.0529578156494,True,False,False,False,67.42344556572695,False
2024-10-22,20390.4609375,20437.9296875,20218.849609375,20256.970703125,6407180000,20114.60693359375,20094.36300043327,19674.3515625,19768.60898492622,18696.03595703125,18572.4662735808,True,False,20216.87090679281,20010.484659926442,206.3862468663683,205.31961562579318,True,False,False,False,67.41767704123438,False
2024-10-23,20066.9609375,20312.779296875,19934.919921875,20303.55078125,6245610000,20119.32451171875,20091.753280153913,19695.5621875,19780.30906149774,18713.121416015623,18587.33686725164,True,False,20193.807834593914,20014.668087894854,179.1397466990602,200.0836418404466,False,True,False,False,56.83430705646814,False
2024-10-24,20232.869140625,20256.380859375,20116.880859375,20197.619140625,5761280000,20125.191015625,20105.192885913064,19719.7659765625,19798.056515581164,18730.892265625,18603.71032270809,True,False,20199.817266291004,20030.831128837828,168.98613745317562,193.86414096299242,False,True,False,False,55.136152481855966,False
2024-10-25,20352.01953125,20552.8203125,20322.25,20354.91015625,6100040000,20142.36103515625,20128.700185468962,19737.003359375,19819.780555411315,18748.687109375,18621.106434235873,True,False,20223.23299936162,20054.62286234984,168.61013701177944,188.81334017274986,False,True,False,False,65.22097388779659,False
2024-10-28,20351.0703125,20470.4296875,20344.8203125,20455.009765625,5641660000,20156.880078125,20149.87829280525,19753.854375,19840.615447846165,18766.337958984375,18638.320005163878,True,False,20242.900278305984,20076.581932731333,166.31834557465118,184.31434125313012,False,True,False,False,58.08367068021851,False
2024-10-29,20550.650390625,20600.099609375,20294.580078125,20369.080078125,6881170000,20195.74755859375,20188.047064026177,19769.537578125,19868.459955406117,18784.926611328126,18657.34816820329,True,False,20290.246449431987,20111.69811479753,178.5483346344554,183.1611399293952,False,True,False,False,59.129317817979334,False
2024-10-30,20387.69921875,20559.51953125,20378.75,20510.919921875,6514690000,20225.00302734375,20207.061554952255,19782.89515625,19888.822279458822,18802.711552734374,18674.565591591814,True,False,20305.239183173217,20132.14264101623,173.09654215698538,181.14822037491325,False,True,False,False,54.34555290488647,False
2024-10-31,19890.419921875,20227.189453125,19880.259765625,20227.189453125,6411940000,20229.85703125,20176.905208944896,19784.2067578125,19888.884932102595,18818.482255859373,18686.66364462946,True,False,20241.420835281184,20114.23725441318,127.18358086800436,170.35529247353148,False,True,False,False,41.111222335468845,False
2024-11-01,20033.140625,20162.5390625,19950.990234375,19955.830078125,5896470000,20229.7630859375,20163.213343807285,19795.0327734375,19894.54201809857,18833.736513671876,18700.06142552867,True,False,20209.37772600716,20108.230096678868,101.14762932829035,156.51375984448327,False,True,False,False,40.435177207826165,False
2024-11-04,19963.599609375,20106.990234375,19898.5703125,20011.55078125,5762320000,20237.9060546875,20144.20251195659,19799.8873828125,19897.25015893294,18846.98451171875,18712.633944770925,True,False,20171.565708063747,20097.516727248953,74.04898081479405,140.02080403854544,False,True,False,False,44.86901615031683,False
